1,1505,1488,1012,1516,1095,1115
1,1505,1488,1012,1518,1094,1115
1,1504,1490,1012,1518,1095,1115
1,1504,1490,1012,1517,1095,1115
1,1505,1488,1011,1519,1094,1114
1,1504,1489,1012,1518,1095,1115
1,1505,1488,1012,1519,1094,1115
1,1504,1490,1011,1518,1094,1114
1,1505,1488,1011,1519,1095,1115
1,1505,1489,1012,1519,1095,1115
1,1504,1489,1012,1518,1093,1115
1,1504,1489,1012,1518,1095,1115
1,1504,1488,1012,1518,1094,1114
1,1504,1489,1012,1518,1094,1115
1,1504,1489,1012,1518,1093,1114
1,1505,1489,1012,1518,1095,1115
1,1504,1489,1013,1518,1094,1114
1,1504,1489,1011,1518,1095,1115
1,1504,1489,1012,1518,1095,1115
1,1504,1490,1011,1518,1094,1114
1,1505,1488,1011,1519,1095,1115
1,1505,1488,1012,1519,1095,1114
1,1504,1489,1012,1518,1094,1115
1,1504,1489,1011,1519,1094,1114
1,1505,1489,1012,1518,1094,1113
1,1504,1489,1011,1519,1095,1115
1,1504,1489,1011,1518,1094,1114
1,1504,1488,1012,1518,1094,1115
1,1504,1490,1012,1518,1094,1115
1,1506,1488,1011,1519,1095,1115
1,1504,1490,1011,1518,1095,1115
1,1505,1488,1011,1519,1095,1115
1,1504,1490,1012,1518,1095,1115
1,1504,1489,1011,1518,1095,1115
1,1505,1489,1011,1519,1095,1115
1,1505,1488,1011,1519,1095,1115
1,1506,1489,1011,1520,1094,1114
1,1504,1489,1011,1518,1094,1114
1,1504,1490,1011,1519,1094,1115
1,1505,1489,1011,1519,1095,1115
1,1504,1489,1013,1518,1095,1114
1,1505,1489,1011,1519,1095,1115
1,1504,1489,1012,1518,1094,1115
1,1505,1488,1012,1519,1095,1115
1,1504,1489,1012,1518,1094,1114
1,1505,1489,1011,1519,1094,1114
1,1504,1489,1011,1519,1095,1115
1,1504,1489,1012,1518,1095,1115
1,1504,1488,1011,1519,1094,1114
1,1506,1488,1012,1520,1095,1115
1,1504,1489,1012,1519,1094,1115
1,1504,1489,1012,1518,1094,1114
1,1504,1490,1012,1518,1093,1114
1,1504,1490,1012,1517,1095,1115
1,1504,1489,1011,1518,1095,1115
1,1505,1488,1011,1519,1095,1115
1,1504,1488,1012,1518,1093,1114
1,1504,1489,1011,1518,1095,1114
1,1505,1488,1011,1519,1095,1115
1,1504,1488,1011,1518,1094,1114
1,1505,1489,1012,1518,1094,1115
1,1504,1488,1012,1518,1095,1115
1,1504,1489,1012,1518,1094,1115
1,1504,1489,1013,1518,1094,1115
1,1504,1489,1012,1518,1094,1114
1,1504,1489,1011,1518,1094,1114
1,1505,1490,1011,1518,1094,1115
1,1505,1488,1011,1519,1095,1115
1,1504,1488,1012,1520,1094,1115
1,1504,1490,1012,1518,1093,1113
1,1504,1490,1012,1517,1095,1114
1,1505,1489,1011,1518,1095,1115
1,1504,1489,1011,1519,1095,1115
1,1504,1489,1011,1518,1095,1115
1,1505,1488,1011,1520,1095,1115
1,1505,1489,1011,1519,1094,1115
1,1504,1489,1012,1518,1094,1115
1,1504,1489,1011,1518,1095,1115
1,1504,1489,1012,1517,1093,1114
1,1504,1489,1011,1518,1095,1115
1,1505,1489,1012,1518,1094,1114
1,1504,1489,1011,1518,1095,1115
1,1505,1488,1011,1519,1095,1115
1,1504,1490,1012,1518,1094,1114
1,1504,1489,1011,1519,1095,1115
1,1504,1488,1012,1518,1094,1115
1,1504,1490,1011,1519,1094,1114
1,1505,1488,1011,1519,1095,1115
1,1504,1490,1012,1518,1093,1114
1,1506,1489,1011,1518,1095,1115
1,1504,1488,1012,1518,1094,1115
1,1504,1490,1012,1518,1094,1114
1,1504,1489,1012,1518,1095,1115
1,1504,1489,1011,1518,1095,1115
1,1504,1489,1011,1518,1095,1115
1,1504,1489,1011,1518,1094,1114
1,1504,1489,1012,1518,1095,1114
1,1504,1489,1012,1518,1095,1115
1,1505,1489,1011,1519,1095,1114
1,1504,1489,1012,1518,1094,1114
1,1504,1489,1012,1518,1095,1113
1,1504,1489,1011,1519,1095,1115
1,1504,1489,1011,1519,1094,1114
1,1504,1489,1011,1518,1095,1115
1,1504,1489,1011,1518,1095,1115
1,1504,1490,1011,1518,1095,1115
1,1504,1489,1012,1519,1095,1114
1,1504,1489,1012,1518,1094,1115
1,1504,1488,1012,1518,1095,1115
1,1504,1489,1012,1519,1095,1115
1,1504,1489,1013,1518,1093,1113
1,1504,1489,1012,1518,1095,1115
1,1504,1490,1011,1518,1095,1115
1,1504,1489,1012,1519,1094,1114
1,1505,1489,1011,1518,1095,1115
1,1505,1490,1012,1518,1094,1114
1,1507,1488,1013,1519,1095,1115
1,1506,1489,1011,1519,1094,1114
1,1506,1489,1012,1518,1095,1115
1,1507,1488,1011,1519,1095,1115
1,1507,1489,1012,1518,1094,1114
1,1506,1489,1012,1518,1094,1115
1,1509,1490,1012,1518,1095,1115
1,1518,1489,1012,1518,1094,1114
1,1530,1489,1011,1519,1095,1115
1,1541,1489,1011,1518,1095,1115
1,1550,1490,1011,1518,1094,1114
1,1564,1488,1013,1518,1094,1114
1,1579,1489,1012,1518,1095,1115
1,1606,1489,1012,1518,1095,1115
1,1643,1489,1012,1518,1095,1114
1,1682,1490,1011,1518,1095,1115
1,1682,1489,1012,1518,1094,1115
1,1722,1490,1011,1519,1095,1115
1,1794,1488,1011,1520,1094,1115
1,1846,1489,1012,1520,1095,1115
1,1897,1488,1011,1520,1095,1114
1,1912,1489,1011,1520,1094,1115
1,1914,1489,1012,1519,1094,1115
1,1913,1490,1012,1519,1095,1115
1,1914,1489,1011,1519,1094,1114
1,1913,1489,1011,1519,1095,1114
1,1914,1489,1013,1519,1094,1114
1,1913,1490,1011,1519,1094,1114
1,1914,1488,1011,1520,1095,1115
1,1914,1488,1012,1519,1095,1114
1,1913,1490,1011,1519,1093,1114
1,1914,1488,1012,1519,1094,1115
1,1913,1488,1013,1519,1094,1115
1,1912,1488,1012,1522,1096,1114
1,1913,1488,1013,1520,1095,1114
1,1911,1488,1011,1518,1096,1115
1,1911,1488,1012,1520,1095,1115
1,1904,1490,1011,1519,1094,1115
1,1884,1488,1011,1520,1094,1114
1,1884,1488,1011,1519,1095,1115
1,1845,1490,1011,1518,1095,1115
1,1797,1488,1011,1519,1095,1115
1,1715,1489,1011,1519,1094,1114
1,1688,1489,1011,1520,1095,1115
1,1664,1488,1013,1518,1095,1115
1,1630,1489,1012,1518,1094,1114
1,1589,1489,1011,1519,1095,1115
1,1547,1489,1011,1518,1095,1115
1,1509,1489,1011,1518,1095,1115
1,1503,1489,1012,1518,1094,1115
1,1488,1488,1012,1519,1095,1114
1,1488,1489,1011,1518,1094,1114
1,1463,1488,1011,1518,1095,1115
1,1418,1489,1011,1519,1092,1115
1,1289,1488,1013,1519,1095,1115
1,1233,1488,1011,1519,1094,1114
1,1182,1488,1011,1519,1095,1115
1,1144,1489,1012,1518,1095,1115
1,1112,1488,1011,1519,1095,1115
1,1112,1488,1011,1519,1095,1115
1,1111,1488,1012,1519,1095,1115
1,1111,1489,1012,1518,1095,1113
1,1110,1489,1011,1519,1095,1115
1,1111,1489,1012,1518,1094,1115
1,1111,1489,1012,1519,1094,1114
1,1110,1489,1011,1517,1094,1113
1,1110,1489,1012,1518,1095,1115
1,1111,1489,1011,1519,1095,1115
1,1110,1490,1011,1518,1094,1114
1,1110,1488,1012,1519,1094,1114
1,1111,1488,1012,1519,1095,1115
1,1112,1488,1012,1518,1094,1115
1,1129,1489,1011,1518,1095,1115
1,1165,1489,1011,1518,1095,1115
1,1208,1488,1012,1519,1095,1115
1,1208,1489,1011,1519,1095,1114
1,1238,1489,1011,1518,1094,1113
1,1259,1490,1011,1518,1094,1114
1,1279,1490,1011,1518,1094,1114
1,1352,1490,1011,1518,1095,1115
1,1414,1488,1011,1519,1095,1115
1,1474,1488,1011,1519,1095,1115
1,1510,1489,1011,1518,1096,1115
1,1560,1490,1011,1519,1095,1115
1,1606,1488,1011,1519,1095,1115
1,1663,1490,1011,1519,1094,1114
1,1714,1489,1011,1519,1095,1115
1,1714,1488,1011,1520,1095,1114
1,1776,1488,1012,1519,1095,1115
1,1842,1489,1012,1520,1095,1115
1,1899,1488,1012,1520,1095,1115
1,1919,1495,1011,1519,1094,1114
1,1917,1493,1011,1520,1095,1115
1,1916,1492,1012,1520,1095,1115
1,1917,1492,1012,1520,1093,1114
1,1917,1493,1011,1519,1095,1115
1,1917,1491,1012,1520,1093,1114
1,1916,1492,1012,1519,1095,1114
1,1914,1492,1012,1520,1094,1114
1,1914,1491,1011,1520,1095,1115
1,1914,1491,1012,1519,1095,1115
1,1912,1492,1013,1519,1094,1115
1,1910,1491,1011,1519,1094,1114
1,1911,1490,1012,1519,1095,1115
1,1910,1490,1012,1519,1093,1114
1,1910,1490,1011,1519,1095,1114
1,1907,1491,1012,1519,1094,1114
1,1909,1491,1011,1520,1095,1114
1,1910,1490,1011,1520,1095,1115
1,1910,1490,1012,1520,1095,1115
1,1910,1492,1011,1519,1095,1115
1,1911,1491,1012,1519,1095,1115
1,1912,1492,1011,1519,1095,1115
1,1914,1491,1011,1519,1095,1115
1,1915,1492,1011,1519,1093,1115
1,1914,1491,1012,1519,1094,1115
1,1912,1492,1011,1520,1094,1114
1,1914,1487,1011,1519,1095,1115
1,1911,1457,1011,1519,1094,1114
1,1915,1396,1011,1520,1095,1115
1,1920,1317,1011,1519,1094,1113
1,1927,1215,1012,1519,1094,1115
1,1928,1125,1012,1520,1095,1115
1,1941,1119,1011,1520,1095,1115
1,1944,1119,1011,1520,1095,1115
1,1946,1120,1011,1519,1095,1115
1,1944,1119,1012,1519,1095,1115
1,1945,1119,1011,1519,1094,1114
1,1946,1119,1011,1519,1095,1115
1,1945,1120,1011,1520,1095,1115
1,1946,1120,1011,1519,1094,1114
1,1945,1120,1012,1519,1094,1115
1,1946,1120,1012,1520,1094,1115
1,1946,1119,1011,1520,1095,1115
1,1945,1120,1011,1519,1095,1115
1,1946,1120,1012,1519,1094,1115
1,1945,1120,1012,1519,1095,1115
1,1946,1121,1012,1519,1094,1114
1,1947,1127,1011,1519,1093,1114
1,1946,1136,1011,1519,1095,1115
1,1945,1158,1011,1520,1094,1114
1,1934,1191,1011,1519,1095,1115
1,1926,1306,1011,1520,1095,1115
1,1917,1394,1011,1518,1094,1114
1,1918,1492,1011,1520,1097,1115
1,1919,1502,1012,1519,1095,1115
1,1920,1503,1012,1520,1095,1115
1,1919,1504,1011,1520,1094,1114
1,1918,1503,1011,1520,1095,1115
1,1920,1502,1011,1520,1095,1115
1,1921,1503,1011,1520,1095,1115
1,1920,1504,1012,1519,1093,1114
1,1921,1503,1012,1519,1094,1115
1,1920,1503,1013,1519,1094,1115
1,1921,1506,1011,1519,1094,1114
1,1922,1505,1011,1520,1095,1115
1,1922,1505,1011,1520,1095,1115
1,1922,1505,1011,1520,1095,1115
1,1922,1505,1012,1520,1095,1115
1,1922,1505,1012,1520,1095,1115
1,1921,1505,1012,1519,1094,1114
1,1924,1533,1012,1519,1095,1115
1,1926,1581,1012,1519,1094,1114
1,1934,1648,1012,1520,1095,1115
1,1941,1737,1011,1520,1095,1115
1,1949,1835,1011,1520,1095,1115
1,1950,1849,1011,1520,1094,1114
1,1951,1851,1011,1519,1095,1115
1,1950,1851,1012,1519,1094,1114
1,1950,1851,1011,1519,1095,1114
1,1951,1850,1011,1519,1094,1114
1,1951,1851,1011,1519,1094,1114
1,1950,1851,1011,1520,1095,1115
1,1950,1850,1011,1520,1095,1115
1,1950,1849,1012,1520,1094,1114
1,1950,1850,1011,1520,1094,1114
1,1951,1850,1011,1520,1095,1115
1,1950,1851,1012,1519,1094,1115
1,1951,1848,1012,1520,1095,1115
1,1950,1850,1011,1519,1094,1114
1,1949,1849,1011,1519,1094,1115
1,1950,1845,1012,1519,1095,1115
1,1951,1824,1011,1519,1094,1113
1,1950,1824,1012,1520,1094,1114
1,1942,1768,1012,1519,1094,1115
1,1933,1666,1012,1519,1095,1115
1,1922,1538,1011,1519,1095,1115
1,1921,1483,1012,1519,1095,1115
1,1920,1399,1011,1519,1094,1114
1,1925,1311,1012,1519,1094,1115
1,1941,1230,1012,1518,1095,1115
1,1947,1120,1012,1518,1094,1115
1,1947,1120,1011,1520,1094,1114
1,1945,1120,1012,1519,1097,1114
1,1946,1120,1011,1519,1095,1115
1,1944,1119,1012,1520,1094,1114
1,1946,1120,1012,1520,1095,1115
1,1945,1120,1011,1519,1095,1115
1,1946,1120,1012,1519,1093,1114
1,1945,1121,1011,1520,1095,1115
1,1945,1121,1012,1520,1095,1115
1,1946,1120,1011,1520,1094,1114
1,1947,1121,1011,1518,1094,1113
1,1946,1139,1011,1519,1095,1115
1,1944,1160,1012,1520,1095,1115
1,1940,1194,1012,1520,1094,1115
1,1941,1240,1012,1520,1093,1115
1,1937,1240,1011,1519,1095,1115
1,1928,1295,1011,1519,1095,1115
1,1922,1358,1012,1519,1095,1115
1,1920,1430,1012,1519,1094,1115
1,1918,1501,1013,1519,1095,1115
1,1920,1505,1012,1519,1093,1114
1,1920,1505,1011,1518,1094,1114
1,1920,1505,1012,1519,1094,1114
1,1921,1504,1012,1520,1095,1115
1,1920,1505,1011,1520,1095,1115
1,1922,1521,1012,1520,1095,1115
1,1921,1549,1012,1520,1096,1115
1,1923,1549,1011,1519,1095,1113
1,1926,1594,1011,1519,1094,1114
1,1931,1660,1011,1519,1094,1114
1,1939,1747,1011,1520,1094,1114
1,1946,1844,1011,1519,1094,1114
1,1949,1848,1012,1520,1095,1115
1,1949,1848,1011,1519,1094,1114
1,1948,1848,1012,1520,1094,1114
1,1948,1850,1012,1520,1093,1114
1,1947,1850,1011,1519,1095,1114
1,1948,1847,1011,1520,1095,1115
1,1948,1847,1012,1520,1095,1115
1,1948,1848,1012,1520,1095,1114
1,1947,1848,1012,1520,1095,1115
1,1948,1847,1011,1519,1095,1115
1,1948,1848,1012,1519,1094,1115
1,1948,1846,1012,1519,1094,1115
1,1950,1847,1011,1520,1094,1114
1,1948,1845,1011,1520,1094,1114
1,1950,1846,1011,1519,1095,1115
1,1947,1828,1012,1519,1094,1114
1,1942,1797,1011,1519,1094,1114
1,1939,1675,1012,1519,1094,1114
1,1939,1675,1011,1523,1094,1114
1,1936,1593,1011,1520,1095,1115
1,1931,1523,1011,1520,1094,1114
1,1926,1508,1012,1520,1095,1115
1,1927,1477,1012,1520,1095,1115
1,1927,1456,1011,1519,1095,1114
1,1925,1425,1011,1520,1095,1118
1,1924,1389,1012,1519,1095,1114
1,1924,1338,1011,1520,1095,1115
1,1927,1275,1011,1519,1093,1114
1,1945,1199,1011,1519,1094,1114
1,1946,1118,1012,1522,1096,1115
1,1947,1118,1012,1519,1095,1115
1,1947,1116,1012,1520,1095,1115
1,1945,1118,1011,1520,1095,1115
1,1945,1118,1012,1519,1095,1115
1,1945,1117,1011,1519,1095,1115
1,1948,1117,1012,1519,1093,1114
1,1945,1118,1012,1520,1095,1115
1,1947,1117,1012,1519,1094,1114
1,1947,1119,1011,1519,1095,1115
1,1946,1119,1011,1520,1095,1115
1,1947,1119,1012,1520,1095,1115
1,1947,1120,1011,1520,1094,1114
1,1946,1120,1012,1519,1095,1115
1,1946,1120,1012,1518,1096,1115
1,1947,1120,1011,1519,1094,1114
1,1947,1119,1011,1519,1095,1115
1,1947,1124,1012,1520,1095,1115
1,1946,1126,1012,1520,1095,1115
1,1947,1127,1012,1520,1094,1114
1,1946,1138,1011,1522,1095,1114
1,1944,1151,1011,1518,1095,1115
1,1942,1175,1012,1519,1095,1115
1,1939,1205,1012,1520,1095,1115
1,1927,1247,1012,1518,1093,1114
1,1927,1350,1012,1520,1095,1115
1,1923,1350,1012,1520,1094,1114
1,1921,1408,1012,1520,1095,1115
1,1921,1471,1012,1519,1095,1115
1,1922,1503,1011,1519,1094,1115
1,1921,1506,1012,1520,1094,1114
1,1923,1505,1012,1520,1095,1115
1,1922,1505,1011,1520,1095,1115
1,1922,1505,1011,1520,1095,1115
1,1921,1506,1011,1519,1095,1115
1,1921,1506,1012,1519,1094,1114
1,1921,1506,1012,1519,1094,1114
1,1921,1514,1012,1520,1094,1114
1,1924,1513,1011,1520,1095,1115
1,1925,1533,1012,1520,1095,1115
1,1927,1550,1011,1520,1095,1115
1,1929,1579,1012,1519,1095,1115
1,1932,1619,1012,1520,1095,1115
1,1934,1661,1011,1518,1095,1114
1,1941,1717,1012,1520,1094,1114
1,1946,1766,1011,1519,1095,1115
1,1953,1836,1011,1520,1095,1115
1,1956,1843,1012,1520,1095,1115
1,1957,1844,1011,1519,1094,1113
1,1956,1845,1012,1520,1095,1115
1,1957,1845,1011,1519,1094,1114
1,1958,1844,1011,1519,1094,1115
1,1957,1842,1012,1519,1094,1114
1,1957,1843,1012,1520,1094,1114
1,1957,1844,1011,1518,1094,1113
1,1957,1844,1011,1519,1093,1114
1,1956,1844,1012,1519,1094,1114
1,1955,1840,1012,1520,1095,1115
1,1956,1840,1011,1519,1095,1115
1,1953,1839,1011,1520,1095,1115
1,1950,1832,1012,1519,1094,1114
1,1945,1808,1011,1519,1093,1114
1,1940,1760,1013,1519,1094,1115
1,1933,1693,1012,1526,1095,1115
1,1927,1612,1012,1520,1094,1115
1,1926,1532,1011,1520,1095,1115
1,1926,1505,1011,1520,1095,1115
1,1926,1506,1011,1519,1095,1115
1,1926,1506,1012,1520,1095,1115
1,1923,1503,1011,1519,1094,1113
1,1920,1497,1011,1520,1094,1114
1,1918,1486,1012,1520,1095,1115
1,1914,1443,1011,1520,1095,1115
1,1914,1404,1011,1519,1094,1113
1,1919,1345,1013,1519,1093,1114
1,1926,1260,1011,1521,1094,1114
1,1938,1177,1012,1519,1095,1115
1,1945,1119,1012,1519,1095,1115
1,1946,1116,1012,1518,1095,1115
1,1945,1116,1012,1520,1095,1115
1,1945,1118,1011,1519,1094,1114
1,1946,1119,1012,1519,1095,1115
1,1943,1119,1012,1519,1094,1115
1,1944,1119,1011,1520,1095,1115
1,1943,1119,1012,1520,1095,1115
1,1945,1119,1011,1519,1095,1115
1,1944,1119,1012,1519,1094,1114
1,1943,1119,1012,1519,1095,1115
1,1944,1119,1011,1520,1095,1115
1,1945,1120,1011,1519,1094,1115
1,1945,1120,1012,1519,1094,1115
1,1945,1118,1012,1520,1094,1114
1,1948,1119,1012,1520,1094,1114
1,1947,1120,1012,1520,1094,1114
1,1946,1134,1011,1520,1094,1114
1,1945,1157,1011,1520,1095,1115
1,1940,1184,1012,1520,1095,1115
1,1941,1209,1011,1519,1093,1114
1,1932,1242,1012,1519,1094,1115
1,1928,1276,1011,1519,1095,1115
1,1922,1318,1011,1519,1095,1115
1,1921,1383,1012,1520,1095,1114
1,1922,1471,1012,1520,1095,1115
1,1922,1504,1012,1520,1095,1115
1,1922,1533,1012,1520,1095,1115
1,1923,1545,1011,1519,1094,1114
1,1923,1546,1012,1519,1095,1114
1,1925,1546,1011,1519,1095,1115
1,1924,1545,1011,1520,1095,1115
1,1923,1547,1012,1520,1094,1114
1,1923,1546,1012,1520,1095,1115
1,1925,1567,1012,1520,1094,1114
1,1929,1610,1011,1519,1095,1115
1,1934,1684,1011,1520,1095,1115
1,1942,1779,1011,1519,1095,1115
1,1946,1850,1012,1520,1095,1115
1,1947,1851,1011,1520,1094,1114
1,1945,1854,1011,1519,1094,1115
1,1946,1854,1012,1520,1095,1115
1,1945,1852,1012,1520,1095,1114
1,1946,1853,1012,1518,1094,1115
1,1945,1853,1012,1520,1095,1115
1,1946,1852,1011,1520,1094,1114
1,1945,1853,1011,1520,1093,1114
1,1946,1849,1011,1519,1094,1115
1,1948,1848,1012,1519,1095,1115
1,1946,1848,1012,1520,1095,1114
1,1947,1848,1012,1519,1094,1115
1,1948,1847,1011,1519,1093,1113
1,1946,1848,1011,1520,1095,1115
1,1946,1847,1012,1519,1094,1115
1,1948,1847,1012,1519,1095,1115
1,1948,1847,1012,1520,1094,1114
1,1948,1848,1012,1519,1093,1114
1,1946,1848,1011,1520,1095,1115
1,1948,1849,1011,1520,1095,1115
1,1948,1848,1012,1520,1095,1114
1,1946,1848,1011,1522,1093,1114
1,1946,1848,1012,1520,1095,1115
1,1947,1848,1011,1519,1094,1115
1,1946,1849,1012,1520,1095,1115
1,1946,1849,1012,1520,1095,1115
1,1946,1848,1012,1520,1095,1115
1,1946,1848,1011,1520,1095,1115
1,1946,1848,1012,1519,1094,1115
1,1946,1846,1011,1520,1095,1115
1,1944,1846,1012,1520,1095,1115
1,1948,1846,1012,1520,1094,1114
1,1945,1784,1011,1520,1094,1114
1,1935,1690,1011,1519,1094,1115
1,1924,1577,1011,1519,1095,1115
1,1923,1499,1012,1520,1095,1115
1,1922,1457,1012,1520,1094,1114
1,1923,1384,1012,1519,1094,1115
1,1926,1308,1011,1520,1095,1115
1,1932,1242,1012,1520,1095,1115
1,1933,1174,1012,1520,1094,1114
1,1941,1174,1011,1519,1096,1114
1,1946,1119,1011,1519,1095,1115
1,1946,1119,1011,1520,1095,1115
1,1946,1120,1011,1519,1095,1115
1,1946,1120,1012,1521,1094,1114
1,1945,1120,1012,1519,1094,1114
1,1945,1120,1011,1520,1095,1115
1,1945,1119,1011,1519,1095,1115
1,1945,1119,1012,1519,1095,1115
1,1946,1119,1012,1519,1093,1114
1,1946,1120,1012,1518,1095,1115
1,1945,1120,1011,1519,1095,1115
1,1943,1120,1012,1519,1094,1116
1,1944,1120,1012,1518,1093,1114
1,1941,1120,1012,1519,1094,1115
1,1940,1120,1011,1520,1094,1114
1,1931,1119,1011,1520,1095,1115
1,1920,1119,1011,1520,1095,1115
1,1898,1120,1011,1519,1094,1115
1,1868,1120,1011,1519,1094,1115
1,1835,1119,1013,1520,1095,1115
1,1796,1119,1011,1519,1095,1115
1,1769,1120,1011,1519,1095,1115
1,1766,1119,1011,1519,1095,1115
1,1746,1119,1012,1518,1095,1115
1,1730,1120,1011,1518,1094,1114
1,1714,1120,1011,1518,1095,1115
1,1677,1119,1011,1519,1095,1115
1,1652,1118,1011,1519,1094,1114
1,1616,1118,1011,1519,1094,1114
1,1587,1118,1012,1519,1094,1115
1,1560,1118,1012,1518,1093,1114
1,1524,1116,1012,1518,1098,1112
1,1504,1114,1012,1517,1094,1114
1,1498,1113,1012,1518,1095,1115
1,1498,1113,1011,1519,1094,1114
1,1475,1113,1012,1518,1094,1114
1,1453,1113,1012,1519,1095,1115
1,1429,1113,1011,1519,1095,1115
1,1383,1114,1011,1518,1095,1115
1,1356,1114,1012,1518,1094,1114
1,1330,1113,1011,1519,1094,1115
1,1302,1113,1012,1519,1095,1115
1,1265,1113,1011,1519,1095,1115
1,1224,1114,1012,1518,1095,1115
1,1179,1114,1012,1518,1095,1115
1,1126,1113,1011,1518,1095,1115
1,1125,1113,1012,1519,1095,1115
1,1104,1117,1012,1519,1094,1114
1,1102,1116,1011,1519,1094,1115
1,1102,1116,1011,1518,1094,1115
1,1101,1116,1012,1518,1095,1115
1,1100,1116,1011,1519,1095,1115
1,1101,1116,1012,1518,1095,1115
1,1101,1116,1012,1519,1095,1115
1,1101,1115,1011,1518,1093,1114
1,1101,1116,1012,1518,1094,1114
1,1101,1117,1011,1517,1094,1114
1,1101,1116,1011,1517,1093,1114
1,1100,1116,1012,1519,1095,1115
1,1100,1116,1012,1519,1095,1115
1,1102,1116,1012,1519,1094,1114
1,1101,1116,1011,1519,1094,1114
1,1101,1116,1011,1518,1094,1115
1,1100,1124,1012,1519,1095,1115
1,1097,1133,1011,1519,1095,1115
1,1089,1146,1011,1518,1095,1115
1,1080,1164,1012,1518,1094,1115
1,1079,1164,1012,1519,1095,1115
1,1079,1164,1011,1519,1095,1115
1,1079,1164,1011,1518,1095,1115
1,1079,1164,1011,1518,1095,1115
1,1079,1165,1011,1518,1095,1115
1,1079,1165,1011,1518,1095,1115
1,1079,1165,1011,1518,1095,1115
1,1079,1164,1012,1518,1095,1115
1,1079,1163,1012,1519,1095,1115
1,1080,1164,1012,1519,1095,1114
1,1080,1164,1012,1518,1093,1115
1,1080,1164,1012,1518,1094,1115
1,1080,1165,1012,1518,1094,1114
1,1080,1165,1011,1517,1094,1115
1,1080,1165,1011,1518,1095,1115
1,1080,1165,1011,1518,1095,1115
1,1079,1164,1012,1518,1095,1114
1,1080,1165,1012,1519,1094,1114
1,1080,1164,1011,1519,1095,1115
1,1080,1164,1011,1518,1095,1115
1,1080,1164,1011,1518,1095,1115
1,1080,1175,1012,1518,1094,1114
1,1082,1205,1012,1522,1095,1115
1,1087,1238,1013,1519,1094,1115
1,1090,1281,1012,1518,1095,1114
1,1097,1332,1011,1518,1095,1114
1,1098,1382,1011,1519,1095,1115
1,1099,1383,1011,1518,1093,1114
1,1100,1438,1011,1518,1094,1114
1,1100,1486,1011,1517,1093,1118
1,1100,1498,1012,1518,1094,1115
1,1101,1513,1011,1519,1095,1115
1,1101,1543,1012,1518,1094,1115
1,1100,1612,1011,1519,1095,1115
1,1101,1651,1012,1519,1095,1115
1,1099,1690,1011,1518,1094,1115
1,1098,1726,1011,1518,1095,1115
1,1089,1778,1011,1518,1094,1114
1,1088,1810,1012,1519,1095,1115
1,1085,1811,1012,1518,1095,1115
1,1084,1812,1012,1518,1095,1114
1,1085,1812,1011,1518,1095,1115
1,1085,1810,1012,1519,1095,1115
1,1085,1811,1012,1518,1094,1115
1,1087,1810,1011,1519,1094,1114
1,1086,1812,1011,1518,1094,1114
1,1084,1811,1013,1519,1095,1115
1,1085,1804,1012,1519,1094,1115
1,1086,1789,1012,1518,1095,1114
1,1087,1766,1011,1519,1095,1115
1,1087,1748,1013,1517,1094,1115
1,1088,1748,1013,1519,1095,1115
1,1092,1717,1012,1518,1094,1115
1,1099,1671,1012,1518,1094,1115
1,1101,1616,1011,1519,1095,1115
1,1101,1549,1012,1519,1095,1115
1,1102,1499,1011,1518,1094,1115
1,1102,1485,1011,1518,1095,1114
1,1102,1481,1011,1519,1095,1115
1,1102,1480,1011,1516,1094,1113
1,1101,1481,1012,1518,1095,1114
1,1102,1481,1011,1518,1095,1115
1,1102,1482,1011,1519,1094,1114
1,1100,1480,1011,1518,1095,1114
1,1102,1479,1011,1518,1095,1115
1,1102,1461,1011,1518,1094,1114
1,1100,1426,1012,1518,1095,1115
1,1101,1372,1012,1519,1095,1115
1,1099,1331,1011,1518,1095,1115
1,1079,1260,1011,1519,1095,1115
1,1079,1170,1012,1519,1094,1114
1,1080,1170,1011,1518,1095,1116
1,1079,1169,1012,1519,1096,1115
1,1079,1169,1012,1519,1095,1115
1,1079,1168,1012,1519,1094,1114
1,1079,1170,1012,1518,1094,1114
1,1079,1170,1012,1518,1095,1115
1,1079,1169,1011,1519,1094,1114
1,1079,1169,1012,1519,1095,1115
1,1079,1170,1012,1518,1095,1115
1,1079,1169,1012,1519,1094,1114
1,1081,1169,1012,1519,1095,1115
1,1079,1173,1012,1519,1094,1114
1,1079,1191,1011,1518,1095,1115
1,1082,1228,1012,1519,1094,1115
1,1083,1265,1011,1521,1095,1117
1,1088,1266,1011,1518,1095,1115
1,1094,1311,1011,1519,1095,1115
1,1097,1349,1012,1519,1095,1115
1,1099,1380,1012,1518,1095,1115
1,1100,1423,1012,1518,1095,1114
1,1102,1476,1012,1518,1093,1114
1,1101,1501,1012,1518,1094,1115
1,1102,1509,1012,1519,1095,1114
1,1102,1515,1012,1519,1095,1114
1,1102,1542,1011,1518,1095,1116
1,1102,1562,1012,1518,1095,1116
1,1102,1599,1011,1519,1094,1115
1,1102,1599,1012,1518,1094,1115
1,1100,1655,1012,1519,1096,1114
1,1097,1737,1012,1519,1095,1115
1,1084,1813,1011,1519,1095,1115
1,1085,1815,1012,1518,1093,1114
1,1086,1814,1011,1518,1095,1115
1,1084,1815,1011,1519,1095,1115
1,1085,1815,1012,1519,1095,1115
